1191,Optional,"Array, String, Simulation",https://leetcode.com/problems/closest-subsequence-sum,Medium
1192,Optional,Bit Manipulation,https://leetcode.com/problems/parse-lisp-expression,Medium
1193,Optional,"Array, Matrix",https://leetcode.com/problems/largest-color-value-in-a-directed-graph,Easy
1194,Optional,"Array, Two Pointers, Dynamic Programming, Bit Manipulation, Bitmask",https://leetcode.com/problems/minimize-the-difference-between-target-and-chosen-elements,Hard
1195,Optional,"Hash Table, String, Stack, Recursion",https://leetcode.com/problems/truncate-sentence,Hard
1196,Optional,"Hash Table, Dynamic Programming, Graph, Topological Sort, Memoization, Counting",https://leetcode.com/problems/minimum-speed-to-arrive-on-time,Hard
1197,Optional,"Array, Dynamic Programming, Matrix",https://leetcode.com/problems/unique-length-3-palindromic-subsequences,Medium
1198,Optional,"Array, String",https://leetcode.com/problems/minimum-operations-to-make-the-array-k-increasing,Easy
1199,Optional,"Array, Binary Search",https://leetcode.com/problems/random-point-in-non-overlapping-rectangles,Medium
1200,Optional,"Hash Table, String, Prefix Sum",https://leetcode.com/problems/numbers-with-repeated-digits,Medium
1201,Optional,"Array, Binary Search",https://leetcode.com/problems/minimum-numbers-of-function-calls-to-make-target-array,Hard
1202,Optional,"Math, Binary Search, Reservoir Sampling, Prefix Sum, Ordered Set, Randomized",https://leetcode.com/problems/minimum-swaps-to-arrange-a-binary-grid,Medium
1203,Optional,"Math, Dynamic Programming",https://leetcode.com/problems/last-day-where-you-can-still-cross,Hard
1204,Optional,"Array, Greedy",https://leetcode.com/problems/minimum-cost-to-reach-destination-in-time,Medium
1205,Optional,"Array, Greedy, Matrix",https://leetcode.com/problems/find-unique-binary-string,Medium
1206,Optional,"Array, Binary Search, Depth-First Search, Breadth-First Search, Union Find, Matrix",https://leetcode.com/problems/construct-the-rectangle,Hard
1207,Optional,"Dynamic Programming, Graph",https://leetcode.com/problems/minimum-adjacent-swaps-for-k-consecutive-ones,Hard
1208,Optional,"Array, String, Backtracking",https://leetcode.com/problems/count-good-triplets,Medium
1209,Optional,Math,https://leetcode.com/problems/valid-tic-tac-toe-state,Easy
1210,Optional,"Array, Greedy, Sliding Window, Prefix Sum",https://leetcode.com/problems/projection-area-of-3d-shapes,Hard
1211,Optional,"Array, Enumeration",https://leetcode.com/problems/grid-illumination,Easy
1212,Optional,"Array, String",https://leetcode.com/problems/minimum-operations-to-make-a-subsequence,Medium
1213,Optional,"Array, Math, Geometry, Matrix",https://leetcode.com/problems/the-k-strongest-values-in-an-array,Easy
1214,Optional,"Array, Hash Table",https://leetcode.com/problems/find-center-of-star-graph,Hard
1215,Optional,"Array, Hash Table, Binary Search, Greedy",https://leetcode.com/problems/design-front-middle-back-queue,Hard
1216,Optional,"Array, Two Pointers, Sorting",https://leetcode.com/problems/maximum-compatibility-score-sum,Medium
1217,Optional,Graph,https://leetcode.com/problems/grid-game,Easy
1218,Optional,"Array, Linked List, Design, Queue, Data Stream",https://leetcode.com/problems/insufficient-nodes-in-root-to-leaf-paths,Medium
1219,Optional,"Array, Dynamic Programming, Backtracking, Bit Manipulation, Bitmask",https://leetcode.com/problems/sign-of-the-product-of-an-array,Medium
1220,Optional,"Array, Matrix, Prefix Sum",https://leetcode.com/problems/number-of-ways-to-reorder-array-to-get-same-bst,Medium
1221,Optional,"Tree, Depth-First Search, Binary Tree",https://leetcode.com/problems/defuse-the-bomb,Medium
1222,Optional,"Array, Math",https://leetcode.com/problems/tuple-with-same-product,Easy
1223,Optional,"Array, Math, Divide and Conquer, Dynamic Programming, Tree, Union Find, Binary Search Tree, Memoization, Combinatorics, Binary Tree",https://leetcode.com/problems/minimum-changes-to-make-alternating-binary-string,Hard
1224,Optional,Array,https://leetcode.com/problems/reformat-the-string,Easy
1225,Optional,"Array, Hash Table",https://leetcode.com/problems/image-smoother,Medium
1226,Optional,String,https://leetcode.com/problems/mirror-reflection,Easy
1227,Optional,String,https://leetcode.com/problems/largest-multiple-of-three,Easy
1228,Optional,"Array, Matrix",https://leetcode.com/problems/replace-all-s-to-avoid-consecutive-repeating-characters,Easy
1229,Optional,"Math, Geometry",https://leetcode.com/problems/find-original-array-from-doubled-array,Medium
1230,Optional,"Array, Dynamic Programming, Greedy",https://leetcode.com/problems/number-of-lines-to-write-string,Hard
1231,Optional,String,https://leetcode.com/problems/design-skiplist,Easy
1232,Optional,"Array, Hash Table, Greedy, Sorting",https://leetcode.com/problems/frog-position-after-t-seconds,Medium
1233,Optional,"Array, String",https://leetcode.com/problems/maximum-xor-with-an-element-from-array,Easy
1234,Optional,"Linked List, Design",https://leetcode.com/problems/check-if-all-1s-are-at-least-length-k-places-away,Hard
1235,Optional,"Tree, Depth-First Search, Breadth-First Search, Graph",https://leetcode.com/problems/longest-uncommon-subsequence-ii,Hard
1236,Optional,"Array, Bit Manipulation, Trie",https://leetcode.com/problems/count-nice-pairs-in-an-array,Hard
1237,Optional,Array,https://leetcode.com/problems/mini-parser,Easy
1238,Optional,"Array, Hash Table, Two Pointers, String, Sorting",https://leetcode.com/problems/solve-the-equation,Medium
1239,Optional,"Array, Hash Table, Math, Counting",https://leetcode.com/problems/step-by-step-directions-from-a-binary-tree-node-to-another,Medium
1240,Optional,"String, Stack, Depth-First Search",https://leetcode.com/problems/utf-8-validation,Medium
1241,Optional,"Math, String, Simulation",https://leetcode.com/problems/number-of-nodes-in-the-sub-tree-with-the-same-label,Medium
1242,Optional,"String, Tree, Depth-First Search, Binary Tree",https://leetcode.com/problems/construct-the-lexicographically-largest-valid-sequence,Medium
1243,Optional,"Array, Bit Manipulation",https://leetcode.com/problems/remove-one-element-to-make-the-array-strictly-increasing,Medium
1244,Optional,"Tree, Depth-First Search, Breadth-First Search",https://leetcode.com/problems/generate-random-point-in-a-circle,Medium
1245,Optional,"Array, Backtracking",https://leetcode.com/problems/brace-expansion-ii,Medium
1246,Optional,Array,https://leetcode.com/problems/minimum-adjacent-swaps-to-reach-the-kth-smallest-number,Easy
1247,Optional,"Math, Geometry, Rejection Sampling, Randomized",https://leetcode.com/problems/maximum-score-from-removing-substrings,Medium
1248,Optional,"String, Backtracking, Stack, Breadth-First Search",https://leetcode.com/problems/minimum-xor-sum-of-two-arrays,Hard
1249,Optional,"Two Pointers, String, Greedy",https://leetcode.com/problems/closest-dessert-cost,Medium
1250,Optional,"String, Stack, Greedy",https://leetcode.com/problems/longest-substring-of-all-vowels-in-order,Medium
1251,Optional,"Array, Dynamic Programming, Bit Manipulation, Bitmask",https://leetcode.com/problems/maximum-equal-frequency,Hard
1252,Optional,"Array, Dynamic Programming, Backtracking",https://leetcode.com/problems/count-number-of-homogenous-substrings,Medium
1253,Optional,"String, Sliding Window",https://leetcode.com/problems/determine-color-of-a-chessboard-square,Medium
1254,Optional,"Array, Hash Table",https://leetcode.com/problems/coloring-a-border,Hard
1255,Optional,"Math, String",https://leetcode.com/problems/the-number-of-the-smallest-unoccupied-chair,Medium
1256,Optional,"Math, String",https://leetcode.com/problems/vowel-spellchecker,Easy
1257,Optional,"Array, Depth-First Search, Breadth-First Search, Matrix",https://leetcode.com/problems/largest-substring-between-two-equal-characters,Medium
1258,Optional,"Array, Heap (Priority Queue), Ordered Set",https://leetcode.com/problems/minimum-total-space-wasted-with-k-resizing-operations,Medium
1259,Optional,"Array, Hash Table, String",https://leetcode.com/problems/delete-the-middle-node-of-a-linked-list,Medium
1260,Optional,"Hash Table, String",https://leetcode.com/problems/airplane-seat-assignment-probability,Easy
1261,Optional,"Array, Dynamic Programming",https://leetcode.com/problems/minimum-number-of-days-to-disconnect-island,Medium
1262,Optional,"Linked List, Two Pointers",https://leetcode.com/problems/intervals-between-identical-elements,Medium
1263,Optional,"Math, Dynamic Programming, Brainteaser, Probability and Statistics",https://leetcode.com/problems/minimum-absolute-difference-queries,Medium
1264,Optional,"Array, Depth-First Search, Breadth-First Search, Matrix, Strongly Connected Component",https://leetcode.com/problems/maximum-repeating-substring,Hard
1265,Optional,"Array, Hash Table, Prefix Sum",https://leetcode.com/problems/maximum-binary-tree-ii,Medium
1266,Optional,"Array, Hash Table",https://leetcode.com/problems/maximum-ascending-subarray-sum,Medium
1267,Optional,"String, String Matching",https://leetcode.com/problems/zuma-game,Easy
1268,Optional,"Tree, Binary Tree",https://leetcode.com/problems/maximum-product-of-the-length-of-two-palindromic-subsequences,Medium
1269,Optional,Array,https://leetcode.com/problems/smallest-rotation-with-highest-score,Easy
1270,Optional,"String, Dynamic Programming, Breadth-First Search, Memoization",https://leetcode.com/problems/delete-columns-to-make-sorted,Hard
1271,Optional,"String, Dynamic Programming, Backtracking, Bit Manipulation, Bitmask",https://leetcode.com/problems/restore-the-array,Medium
1272,Optional,"Array, Prefix Sum",https://leetcode.com/problems/maximize-score-after-n-operations,Hard
1273,Optional,"Array, String",https://leetcode.com/problems/subrectangle-queries,Easy
1274,Optional,"String, Dynamic Programming",https://leetcode.com/problems/minimum-initial-energy-to-finish-tasks,Hard
1275,Optional,"Array, Math, Dynamic Programming, Backtracking, Bit Manipulation, Number Theory, Bitmask",https://leetcode.com/problems/count-number-of-pairs-with-absolute-difference-k,Hard
1276,Optional,"Array, Design, Matrix",https://leetcode.com/problems/maximum-number-of-balls-in-a-box,Medium
1277,Optional,"Array, Greedy, Sorting",https://leetcode.com/problems/find-the-longest-valid-obstacle-course-at-each-position,Hard
1278,Optional,Array,https://leetcode.com/problems/find-positive-integer-solution-for-a-given-equation,Easy
1279,Optional,"Hash Table, Math, Counting",https://leetcode.com/problems/maximum-number-of-visible-points,Easy
1280,Optional,"Array, Binary Search, Binary Indexed Tree",https://leetcode.com/problems/stone-game-v,Hard
1281,Optional,"Math, Two Pointers, Binary Search, Interactive",https://leetcode.com/problems/check-if-string-is-transformable-with-substring-sort-operations,Medium
1282,Optional,"Array, Math, Geometry, Sliding Window, Sorting",https://leetcode.com/problems/concatenation-of-consecutive-binary-numbers,Hard
1283,Optional,"Array, Math, Dynamic Programming, Game Theory",https://leetcode.com/problems/convert-to-base-2,Hard
1284,Optional,"String, Greedy, Sorting",https://leetcode.com/problems/count-all-possible-routes,Hard
1285,Optional,"Math, Bit Manipulation, Simulation",https://leetcode.com/problems/three-consecutive-odds,Medium
1286,Optional,Math,https://leetcode.com/problems/finding-the-users-active-minutes,Medium
1287,Optional,"Array, Dynamic Programming, Memoization",https://leetcode.com/problems/minimum-interval-to-include-each-query,Hard
1288,Optional,Array,https://leetcode.com/problems/replace-all-digits-with-characters,Easy
1289,Optional,"Array, Hash Table",https://leetcode.com/problems/count-number-of-special-subsequences,Medium
1290,Optional,"Array, Binary Search, Line Sweep, Sorting, Heap (Priority Queue)",https://leetcode.com/problems/reverse-subarray-to-maximize-array-value,Hard
1291,Optional,String,https://leetcode.com/problems/minimum-subsequence-in-non-increasing-order,Easy
1292,Optional,"Array, Dynamic Programming",https://leetcode.com/problems/maximize-palindrome-length-from-subsequences,Hard
1293,Optional,"Array, Math, Greedy",https://leetcode.com/problems/height-checker,Hard
1294,Optional,"Array, Greedy, Sorting",https://leetcode.com/problems/find-all-people-with-secret,Easy
1295,Optional,"String, Dynamic Programming",https://leetcode.com/problems/maximum-xor-for-each-query,Hard
1296,Optional,"Array, Sorting, Counting Sort",https://leetcode.com/problems/maximum-number-of-weeks-for-which-you-can-work,Easy
1297,Optional,"Depth-First Search, Breadth-First Search, Union Find, Graph, Sorting",https://leetcode.com/problems/kth-smallest-instructions,Hard
1298,Optional,"Array, Bit Manipulation, Prefix Sum",https://leetcode.com/problems/largest-triangle-area,Medium
1299,Optional,"Array, Greedy",https://leetcode.com/problems/maximum-product-difference-between-two-pairs,Medium
1300,Optional,"Array, Math, Dynamic Programming, Combinatorics",https://leetcode.com/problems/nearest-exit-from-entrance-in-maze,Hard
1301,Optional,"Array, Math, Geometry",https://leetcode.com/problems/dinner-plate-stacks,Easy
1302,Optional,"Array, Sorting",https://leetcode.com/problems/check-if-one-string-swap-can-make-strings-equal,Easy
1303,Optional,"Array, Breadth-First Search, Matrix",https://leetcode.com/problems/last-moment-before-all-ants-fall-out-of-a-plank,Medium
1304,Optional,"Hash Table, Stack, Design, Heap (Priority Queue)",https://leetcode.com/problems/occurrences-after-bigram,Hard
1305,Optional,"Hash Table, String, Counting",https://leetcode.com/problems/number-of-unique-good-subsequences,Easy
1306,Optional,"Array, Brainteaser, Simulation",https://leetcode.com/problems/queries-on-a-permutation-with-key,Medium
1307,Optional,String,https://leetcode.com/problems/prime-palindrome,Easy
1308,Optional,"String, Dynamic Programming",https://leetcode.com/problems/making-file-names-unique,Hard
1309,Optional,"Array, Binary Indexed Tree, Simulation",https://leetcode.com/problems/largest-merge-of-two-strings,Medium
1310,Optional,Math,https://leetcode.com/problems/maximize-the-confusion-of-an-exam,Medium
1311,Optional,"Array, Hash Table, String",https://leetcode.com/problems/relative-ranks,Medium
1312,Optional,"Two Pointers, String, Greedy",https://leetcode.com/problems/thousand-separator,Medium
1313,Optional,"String, Binary Search, Sliding Window, Prefix Sum",https://leetcode.com/problems/super-palindromes,Medium
1314,Optional,"Array, Sorting, Heap (Priority Queue)",https://leetcode.com/problems/reconstruct-a-2-row-binary-matrix,Easy
1315,Optional,String,https://leetcode.com/problems/minimum-cost-to-connect-two-groups-of-points,Easy
1316,Optional,"Math, Enumeration",https://leetcode.com/problems/get-maximum-in-generated-array,Hard
1317,Optional,"Array, Greedy, Matrix",https://leetcode.com/problems/largest-odd-number-in-string,Medium
1318,Optional,"Array, Dynamic Programming, Bit Manipulation, Matrix, Bitmask",https://leetcode.com/problems/average-waiting-time,Hard
1319,Optional,"Array, Dynamic Programming, Simulation",https://leetcode.com/problems/minimum-number-of-operations-to-make-array-continuous,Easy
1320,Optional,"Math, String, Greedy",https://leetcode.com/problems/partition-array-into-two-arrays-to-minimize-sum-difference,Easy
1321,Optional,"Array, Simulation",https://leetcode.com/problems/sum-of-subarray-ranges,Medium
1322,Optional,"Array, Binary Search",https://leetcode.com/problems/two-best-non-overlapping-events,Hard
1323,Optional,"Array, Two Pointers, Binary Search, Dynamic Programming, Bit Manipulation, Ordered Set, Bitmask",https://leetcode.com/problems/closest-room,Hard
1324,Optional,"Array, Stack, Monotonic Stack",https://leetcode.com/problems/minimum-operations-to-convert-number,Medium
1325,Optional,"Array, Binary Search, Dynamic Programming, Sorting, Heap (Priority Queue)",https://leetcode.com/problems/graph-connectivity-with-threshold,Medium
1326,Optional,"Array, Binary Search, Sorting",https://leetcode.com/problems/first-day-where-you-have-been-in-all-the-rooms,Hard
1327,Optional,"Array, Breadth-First Search",https://leetcode.com/problems/number-of-rectangles-that-can-form-the-largest-square,Medium
1328,Optional,"Array, Math, Union Find",https://leetcode.com/problems/random-pick-with-weight,Hard
1329,Optional,"Array, Dynamic Programming",https://leetcode.com/problems/check-if-word-equals-summation-of-two-words,Medium
1330,Optional,Array,https://leetcode.com/problems/fraction-addition-and-subtraction,Easy
1331,Optional,"Math, Binary Search, Prefix Sum, Randomized",https://leetcode.com/problems/number-of-paths-with-max-score,Medium
1332,Optional,String,https://leetcode.com/problems/verbal-arithmetic-puzzle,Easy
1333,Optional,"Math, String, Simulation",https://leetcode.com/problems/minimum-possible-integer-after-at-most-k-adjacent-swaps-on-digits,Medium
1334,Optional,"Array, Dynamic Programming, Matrix",https://leetcode.com/problems/number-of-sets-of-k-non-overlapping-line-segments,Hard
1335,Optional,"Array, Math, String, Backtracking",https://leetcode.com/problems/strange-printer-ii,Hard
1336,Optional,"String, Greedy, Binary Indexed Tree, Segment Tree",https://leetcode.com/problems/find-the-kth-largest-integer-in-the-array,Hard
1337,Optional,"Math, Dynamic Programming",https://leetcode.com/problems/shortest-completing-word,Medium
1338,Optional,"Array, Graph, Topological Sort, Matrix",https://leetcode.com/problems/count-odd-numbers-in-an-interval-range,Hard
1339,Optional,"Array, String, Divide and Conquer, Sorting, Heap (Priority Queue), Quickselect",https://leetcode.com/problems/circular-array-loop,Medium
1340,Optional,"Array, Hash Table, String",https://leetcode.com/problems/maximum-ice-cream-bars,Easy
1341,Optional,Math,https://leetcode.com/problems/reduction-operations-to-make-the-array-elements-equal,Easy
1342,Optional,"Array, Hash Table, Two Pointers",https://leetcode.com/problems/count-the-repetitions,Medium
1343,Optional,"Array, Greedy, Sorting",https://leetcode.com/problems/transform-to-chessboard,Medium
1344,Optional,"Array, Sorting",https://leetcode.com/problems/moving-stones-until-consecutive-ii,Medium
1345,Optional,"String, Dynamic Programming",https://leetcode.com/problems/maximum-binary-string-after-change,Hard
1346,Optional,"Array, Math, Bit Manipulation, Matrix",https://leetcode.com/problems/final-value-of-variable-after-performing-operations,Hard
1347,Optional,"Array, Math, Two Pointers, Sorting",https://leetcode.com/problems/minimum-area-rectangle-ii,Medium
1348,Optional,"String, Greedy",https://leetcode.com/problems/generate-a-string-with-characters-that-have-odd-counts,Medium
1349,Optional,"Array, String, Simulation",https://leetcode.com/problems/random-flip-matrix,Easy
1350,Optional,"Array, Math, Geometry",https://leetcode.com/problems/preimage-size-of-factorial-zeroes-function,Medium
1351,Optional,String,https://leetcode.com/problems/eliminate-maximum-number-of-monsters,Easy
1352,Optional,"Hash Table, Math, Reservoir Sampling, Randomized",https://leetcode.com/problems/find-target-indices-after-sorting-array,Medium
1353,Optional,"Math, Binary Search",https://leetcode.com/problems/sum-game,Hard
1354,Optional,"Array, Greedy, Sorting",https://leetcode.com/problems/number-of-different-integers-in-a-string,Medium
1355,Optional,"Array, Binary Search, Sorting",https://leetcode.com/problems/range-frequency-queries,Easy
1356,Optional,"Math, Greedy, Game Theory",https://leetcode.com/problems/sum-of-beauty-of-all-substrings,Medium
1357,Optional,"Hash Table, String",https://leetcode.com/problems/count-nodes-with-the-highest-score,Easy
1358,Optional,"Array, Hash Table, Binary Search, Design, Segment Tree",https://leetcode.com/problems/splitting-a-string-into-descending-consecutive-values,Medium
1359,Optional,"Hash Table, String, Counting",https://leetcode.com/problems/largest-values-from-labels,Medium
1360,Optional,"Array, Tree, Depth-First Search, Binary Tree",https://leetcode.com/problems/can-convert-string-in-k-moves,Medium
1361,Optional,"String, Backtracking",https://leetcode.com/problems/find-the-distance-value-between-two-arrays,Medium
1362,Optional,"Array, Hash Table, Greedy, Sorting, Counting",https://leetcode.com/problems/sum-of-floored-pairs,Medium
1363,Optional,"Hash Table, String",https://leetcode.com/problems/painting-a-grid-with-three-different-colors,Medium
1364,Optional,"Array, Two Pointers, Binary Search, Sorting",https://leetcode.com/problems/find-all-possible-recipes-from-given-supplies,Easy
1365,Optional,"Array, Math, Binary Search, Prefix Sum",https://leetcode.com/problems/second-minimum-time-to-reach-destination,Hard
1366,Optional,Dynamic Programming,https://leetcode.com/problems/minimized-maximum-of-products-distributed-to-any-store,Hard
1367,Optional,"Array, Hash Table, String, Graph, Topological Sort",https://leetcode.com/problems/find-servers-that-handled-most-number-of-requests,Medium
1368,Optional,"Breadth-First Search, Graph, Shortest Path",https://leetcode.com/problems/minimum-one-bit-operations-to-make-integers-zero,Hard
1369,Optional,"Array, Binary Search",https://leetcode.com/problems/count-subtrees-with-max-distance-between-cities,Medium
1370,Optional,"Array, Greedy, Heap (Priority Queue), Ordered Set",https://leetcode.com/problems/teemo-attacking,Hard
1371,Optional,"Dynamic Programming, Bit Manipulation, Memoization",https://leetcode.com/problems/find-xor-sum-of-all-pairs-bitwise-and,Hard
1372,Optional,"Dynamic Programming, Bit Manipulation, Tree, Enumeration, Bitmask",https://leetcode.com/problems/maximum-employees-to-be-invited-to-a-meeting,Hard
1373,Optional,"Array, Simulation",https://leetcode.com/problems/maximum-nesting-depth-of-two-valid-parentheses-strings,Easy
1374,Optional,"Array, Math, Bit Manipulation",https://leetcode.com/problems/find-the-middle-index-in-array,Hard
1375,Optional,,https://leetcode.com/problems/plates-between-candles,Hard
1376,Optional,"String, Stack",https://leetcode.com/problems/find-kth-largest-xor-coordinate-value,Medium
1377,Optional,"Array, Prefix Sum",https://leetcode.com/problems/count-good-numbers,Easy
1378,Optional,"Array, String, Binary Search, Prefix Sum",https://leetcode.com/problems/invalid-transactions,Medium
1379,Optional,"Array, Divide and Conquer, Bit Manipulation, Heap (Priority Queue), Matrix, Prefix Sum, Quickselect",https://leetcode.com/problems/minimum-time-to-type-word-using-special-typewriter,Medium
1380,Optional,"Math, Recursion",https://leetcode.com/problems/evaluate-the-bracket-pairs-of-a-string,Medium
1381,Optional,"Array, Hash Table, String, Sorting",https://leetcode.com/problems/find-all-groups-of-farmland,Medium
1382,Optional,"String, Greedy",https://leetcode.com/problems/find-all-good-strings,Easy
1383,Optional,"Array, Hash Table, String",https://leetcode.com/problems/smallest-good-base,Medium
1384,Optional,"Array, Depth-First Search, Breadth-First Search, Matrix",https://leetcode.com/problems/decrease-elements-to-make-array-zigzag,Medium
1385,Optional,"String, Dynamic Programming, String Matching",https://leetcode.com/problems/find-a-value-of-a-mysterious-function-closest-to-target,Hard
1386,Optional,"Math, Binary Search",https://leetcode.com/problems/finding-pairs-with-a-certain-sum,Hard
1387,Optional,"Array, Greedy",https://leetcode.com/problems/least-operators-to-express-number,Medium
1388,Optional,"Array, Binary Search, Bit Manipulation, Segment Tree",https://leetcode.com/problems/minimum-number-of-swaps-to-make-the-binary-string-alternating,Hard
1389,Optional,"Array, Hash Table, Design",https://leetcode.com/problems/merge-triplets-to-form-target-triplet,Medium
1390,Optional,"Math, Dynamic Programming",https://leetcode.com/problems/vowels-of-all-substrings,Hard
1391,Optional,"String, Greedy",https://leetcode.com/problems/ambiguous-coordinates,Medium
1392,Optional,"Array, Greedy",https://leetcode.com/problems/describe-the-painting,Medium
1393,Optional,"Math, String, Dynamic Programming, Combinatorics",https://leetcode.com/problems/count-pairs-with-xor-in-a-range,Medium
1394,Optional,"String, Backtracking",https://leetcode.com/problems/count-vowel-substrings-of-a-string,Medium
1395,Optional,"Array, Prefix Sum",https://leetcode.com/problems/optimal-division,Medium
1396,Optional,"Array, Bit Manipulation, Trie",https://leetcode.com/problems/find-greatest-common-divisor-of-array,Hard
1397,Optional,"Hash Table, String",https://leetcode.com/problems/sum-of-digits-in-base-k,Easy
1398,Optional,"Array, Math, Dynamic Programming",https://leetcode.com/problems/stock-price-fluctuation,Medium
1399,Optional,"Array, Math",https://leetcode.com/problems/count-largest-group,Easy
1400,Optional,Math,https://leetcode.com/problems/longer-contiguous-segments-of-ones-than-zeros,Easy
1401,Optional,"Hash Table, Design, Heap (Priority Queue), Data Stream, Ordered Set",https://leetcode.com/problems/soup-servings,Medium
1402,Optional,"Hash Table, Math",https://leetcode.com/problems/check-if-all-characters-have-equal-number-of-occurrences,Easy
1403,Optional,String,https://leetcode.com/problems/convert-integer-to-the-sum-of-two-no-zero-integers,Easy
1404,Optional,"Math, Dynamic Programming, Probability and Statistics",https://leetcode.com/problems/make-the-xor-of-all-segments-equal-to-zero,Medium
1405,Optional,"Hash Table, String, Counting",https://leetcode.com/problems/stone-game-viii,Easy
1406,Optional,Math,https://leetcode.com/problems/process-restricted-friend-requests,Easy
1407,Optional,"Array, Dynamic Programming, Bit Manipulation",https://leetcode.com/problems/self-crossing,Hard
1408,Optional,"Array, Math, Dynamic Programming, Prefix Sum, Game Theory",https://leetcode.com/problems/minimum-length-of-string-after-deleting-similar-ends,Hard
1409,Optional,"Union Find, Graph",https://leetcode.com/problems/longest-common-subpath,Hard
1410,Optional,"Array, Math, Geometry",https://leetcode.com/problems/remove-stones-to-minimize-the-total,Hard
1411,Optional,"Two Pointers, String",https://leetcode.com/problems/minimum-operations-to-make-a-uni-value-grid,Medium
1412,Optional,"Array, Binary Search, Rolling Hash, Suffix Array, Hash Function",https://leetcode.com/problems/parallel-courses-iii,Hard
1413,Optional,"Array, Heap (Priority Queue)",https://leetcode.com/problems/maximum-matrix-sum,Medium
1414,Optional,"Array, Math, Sorting, Matrix",https://leetcode.com/problems/smallest-missing-genetic-value-in-each-subtree,Medium
1415,Optional,"Dynamic Programming, Graph, Topological Sort",https://leetcode.com/problems/sum-of-beauty-in-the-array,Hard
1416,Optional,"Array, Greedy, Matrix",https://leetcode.com/problems/mean-of-array-after-removing-some-elements,Medium
1417,Optional,"Dynamic Programming, Tree, Depth-First Search, Union Find",https://leetcode.com/problems/maximum-building-height,Hard
1418,Optional,Array,https://leetcode.com/problems/magic-squares-in-grid,Medium
1419,Optional,"Array, Sorting",https://leetcode.com/problems/rearrange-spaces-between-words,Easy
1420,Optional,"Array, Math",https://leetcode.com/problems/most-beautiful-item-for-each-query,Hard
1421,Optional,"Array, Math, Matrix",https://leetcode.com/problems/fancy-sequence,Medium
1422,Optional,String,https://leetcode.com/problems/seat-reservation-manager,Easy
1423,Optional,"Array, Binary Search, Sorting",https://leetcode.com/problems/student-attendance-record-i,Medium
1424,Optional,"Math, Design, Segment Tree",https://leetcode.com/problems/binary-string-with-substrings-representing-1-to-n,Hard
1425,Optional,"Design, Heap (Priority Queue)",https://leetcode.com/problems/number-of-different-subsequences-gcds,Medium
1426,Optional,String,https://leetcode.com/problems/redistribute-characters-to-make-all-strings-equal,Easy
1427,Optional,String,https://leetcode.com/problems/watering-plants,Medium
1428,Optional,"Array, Math, Counting, Number Theory",https://leetcode.com/problems/maximum-number-of-ways-to-partition-an-array,Hard
1429,Optional,"Hash Table, String, Counting",https://leetcode.com/problems/two-furthest-houses-with-different-colors,Easy
1430,Optional,Array,https://leetcode.com/problems/prime-arrangements,Medium
1431,Optional,"Array, Hash Table, Counting, Enumeration, Prefix Sum",https://leetcode.com/problems/find-nearest-point-that-has-the-same-x-or-y-coordinate,Hard
1432,Optional,"Array, Greedy",https://leetcode.com/problems/count-ways-to-build-rooms-in-an-ant-colony,Easy
1433,Optional,Math,https://leetcode.com/problems/number-of-smooth-descent-periods-of-a-stock,Easy
1434,Optional,Array,https://leetcode.com/problems/people-whose-list-of-favorite-companies-is-not-a-subset-of-another-list,Easy
1435,Optional,"Math, Dynamic Programming, Tree, Graph, Topological Sort, Combinatorics",https://leetcode.com/problems/minimum-number-of-buckets-required-to-collect-rainwater-from-houses,Hard
1436,Optional,"Array, Math, Dynamic Programming",https://leetcode.com/problems/minimum-space-wasted-from-packaging,Medium
1437,Optional,"Array, Hash Table, String",https://leetcode.com/problems/powerful-integers,Medium
1438,Optional,"String, Dynamic Programming, Greedy",https://leetcode.com/problems/maximum-difference-between-increasing-elements,Medium
1439,Optional,"Array, Binary Search, Sorting, Prefix Sum",https://leetcode.com/problems/day-of-the-year,Hard
1440,Optional,"Hash Table, Math",https://leetcode.com/problems/circular-permutation-in-binary-representation,Medium
1441,Optional,Array,https://leetcode.com/problems/gcd-sort-of-an-array,Easy
1442,Optional,"Math, String",https://leetcode.com/problems/find-subsequence-of-length-k-with-the-largest-sum,Easy
1443,Optional,"Math, Backtracking, Bit Manipulation",https://leetcode.com/problems/number-of-ways-where-square-of-number-is-equal-to-product-of-two-numbers,Medium
1444,Optional,"Array, Math, Union Find, Sorting",https://leetcode.com/problems/circle-and-rectangle-overlapping,Hard
1445,Optional,"Array, Hash Table, Sorting, Heap (Priority Queue)",https://leetcode.com/problems/delivering-boxes-from-storage-to-ports,Easy
1446,Optional,"Array, Hash Table, Math, Two Pointers",https://leetcode.com/problems/maximum-number-of-words-you-can-type,Medium
1447,Optional,"Math, Geometry",https://leetcode.com/problems/array-with-elements-not-equal-to-average-of-neighbors,Medium
1448,Optional,"Array, Dynamic Programming, Segment Tree, Queue, Heap (Priority Queue), Monotonic Queue",https://leetcode.com/problems/triples-with-bitwise-and-equal-to-zero,Hard
1449,Optional,"Hash Table, String",https://leetcode.com/problems/number-of-ways-to-form-a-target-string-given-a-dictionary,Easy
1450,Optional,"Array, Greedy, Sorting",https://leetcode.com/problems/check-if-all-the-integers-in-a-range-are-covered,Medium
